Sender ID,Date,Message,Sentiment,Compound_Sentiment,Channel Name,Affiliated Channel,URLs,IP_Addresses,Hashes
-1001574796698,2023-08-25 14:20:54,"Android Hacking Applications

🔹zANTI

🔗https://www.zimperium.com/zanti-mobile-penetration-testing/

🔹 Stryker

🔗 https://strykerdefence.com/

🔹 ANDRAX

🔗 https://snakesec.info/

🔹 Hijacker

🔗 https://github.com/chrisk44/Hijacker

🔹Termux

🔗 https://f-droid.org/packages/com.termux/

🔹 WPSApp

🔗https://play.google.com/store/apps/details?id=com.themausoft.wpsapp

🔹WIFI WPS WPA TESTER

🔗https://play.google.com/store/apps/details?id=com.tester.wpswpatester

🔹HTTP Tools

🔗https://play.google.com/store/apps/details?id=com.cafelabs.curlme

🔹IOT Scanner

🔗https://play.google.com/store/apps/details?id=com.knabl.iotsecurityscanner

🔹Fing - Network Tools

🔗https://play.google.com/store/apps/details?id=com.overlook.android.fing

🔹Shodan

🔗https://play.google.com/store/apps/details?id=io.shodan.app

🔹PentestKit Mobile

🔗https://play.google.com/store/apps/details?id=com.pentestkit

🔹Vulners Scanner

🔗https://play.google.com/store/apps/details?id=com.vulners

🔹NetMan: Network Tools & Utils

🔗https://play.google.com/store/apps/details?id=com.eakteam.networkmanager.free

🔹nRF Connect for Mobile

🔗https://play.google.com/store/apps/details?id=no.nordicsemi.android.mcp

🔹BLE Sniffer

🔗https://play.google.com/store/apps/details?id=com.aconno.blesniffer

🔹Dorks - Hack

🔗https://play.google.com/store/apps/details?id=com.iam.googledork

🔹Intercepter - NG

🔗 http://sniff.su/

🔹 Sniffer Wicap

🔗https://play.google.com/store/apps/details?id=com.evbadroid.wicapdemo

🔹Rucky

🔗https://store.nethunter.com/packages/com.mayank.rucky/

🔹 WHID Injector

🔗https://store.nethunter.com/en/packages/whid.usb.injector/

🔹WiGLE WiFi Wardriving

🔗https://play.google.com/store/apps/details?id=net.wigle.wigleandroid

🔹Arkhota

🔗https://github.com/ALW1EZ/Arkhota 


♻️ שתפו את הערוץ שלנו ותמכו בנו ♻️

🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+M6WByrFSVYk2MjBk","{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.6072}",-0.6072,ICD,,"https://www.zimperium.com,https://strykerdefence.com,https://snakesec.info,https://github.com,https://f-droid.org,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,http://sniff.su,https://play.google.com,https://store.nethunter.com,https://store.nethunter.com,https://play.google.com,https://github.com,https://t.me,https://t.me",,
-1001574796698,2023-08-24 06:42:01,"♻️ 50 משאבי Cyber Labs ♻️

Alert to win - https://alf.nu/alert1
Attack-Defense - https://attackdefense.com
Bancocn - https://bancocn.com
Certified Secure - https://lnkd.in/gBKK-i-s
CMD Challenge - https://cmdchallenge.com
CryptoHack - https://cryptohack.org/
CTF Komodo Security - https://ctf.komodosec.com
Ctftime - https://ctftime.org/
Cyberdefenders - https://lnkd.in/gCf8v4Ju
CyberSecLabs - https://lnkd.in/gmyzMXju
EchoCTF - https://echoctf.red/
Explotation Education - https://exploit.education
Google CTF - https://lnkd.in/e46drbz8
Hack The Box - https://lnkd.in/ggfAMdQ8
Hackaflag BR - https://hackaflag.com.br/
Hacker Security - https://lnkd.in/gJbSaY3f
Hacker101 - https://ctf.hacker101.com
Hacking-Lab - https://hacking-lab.com/
Hacksplaining - https://lnkd.in/gVd9dNkK
HackTheBox - https://www.hackthebox.com
Hackthis - https://www.hackthis.co.uk
HackXpert - https://hackxpert.com/
HSTRIKE - https://hstrike.com
ImmersiveLabs - https://immersivelabs.com
LetsDefend- https://letsdefend.io/
NewbieContest - https://lnkd.in/gZ4UjDhy
OSBOXES - http://www.osboxes.org/
OverTheWire - http://overthewire.org
Penetration Testing Practice Labs - https://lnkd.in/grQev9Kk
PentestIT LAB - https://lab.pentestit.ru
Pentestlab - https://pentesterlab.com
PicoCTF - https://picoctf.com
PortSwigger Web Security Academy - https://lnkd.in/gAPq2ezr
Practical Pentest Labs - https://lnkd.in/gUSqv6xS
Pwn college - https://dojo.pwn.college/
PWNABLE - https://lnkd.in/gNcyqG64
RangeForce - https://lnkd.in/gGy3feqt
Root in Jail - http://rootinjail.com
Root-Me - https://www.root-me.org
SANS Challenger - https://lnkd.in/gG-5_ZPF
SmashTheStack - https://lnkd.in/gMFNTURc
TCM Security - https://lnkd.in/gbQinqvf
The Cryptopals Crypto Challenges - https://cryptopals.com
Try Hack Me - https://tryhackme.com
Vulnhub - https://www.vulnhub.com
Vulnmachines https://vulnmachines.com/
W3Challs - https://w3challs.com
WeChall - http://www.wechall.net
Zenk-Security - https://lnkd.in/g_y_p5ha
Webgoat - https://lnkd.in/gjsgegYw

♻️ שתפו את הערוץ שלנו ותמכו בנו ♻️

🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+M6WByrFSVYk2MjBk","{'neg': 0.036, 'neu': 0.831, 'pos': 0.133, 'compound': 0.9022}",0.9022,ICD,,"https://alf.nu,https://attackdefense.com,https://bancocn.com,https://lnkd.in,https://cmdchallenge.com,https://cryptohack.org,https://ctf.komodosec.com,https://ctftime.org,https://lnkd.in,https://lnkd.in,https://echoctf.red,https://exploit.education,https://lnkd.in,https://lnkd.in,https://hackaflag.com.br,https://lnkd.in,https://ctf.hacker101.com,https://hacking-lab.com,https://lnkd.in,https://www.hackthebox.com,https://www.hackthis.co.uk,https://hackxpert.com,https://hstrike.com,https://immersivelabs.com,https://letsdefend.io,https://lnkd.in,http://www.osboxes.org,http://overthewire.org,https://lnkd.in,https://lab.pentestit.ru,https://pentesterlab.com,https://picoctf.com,https://lnkd.in,https://lnkd.in,https://dojo.pwn.college,https://lnkd.in,https://lnkd.in,http://rootinjail.com,https://www.root-me.org,https://lnkd.in,https://lnkd.in,https://lnkd.in,https://cryptopals.com,https://tryhackme.com,https://www.vulnhub.com,https://vulnmachines.com,https://w3challs.com,http://www.wechall.net,https://lnkd.in,https://lnkd.in,https://t.me,https://t.me",,
-1001574796698,2023-08-22 13:31:22,"Android Spyware 🔭

🔹 febrev-venom

FEBREV venom is a tool to create android RATs through metasploit , signs the RAT apk , and send it to the victim via a link url over the INTERNET CAN BYPASS GOOGLE PLAY PROTECT

🔗https://github.com/febinrev/febrev-venom

🔹 Evil-Droid

Evil-Droid is a framework that create & generate & embed apk payload to penetrate android platforms

🔗https://github.com/M4sc3r4n0/Evil-Droid

🔹 AhMyth Android Rat

Android Remote Administration Tool

🔗https://github.com/AhMyth/AhMyth-Android-RAT

🔹 B-DROID BOTNET

SIMPLE ANDROID BOTNET | ANDROID RAT

🔗https://github.com/BotolMehedi/BDROID

🔹 BRATA RAT 

Brata Rat is an android device controlling softare, whilst its Botnet supports ios (15.4.1 and below) and android (android 13)) Fully Undetectable and Persistent.

🔗https://github.com/androidspyware/AndroidSpyware

🔹 CraxsRAT V5.1 

CraxsRAT V5.1 Lifetime, CraxsRAT Advance Android Remote Access Tool. 2023 | Fix Internet Problam 

🔗https://github.com/LinuxndroidTeam/Craxsrat-Lifetime 

🔹 Zenna Android Rat

Android RAT with web panel and fully undetectable App support android 13

🔗https://github.com/zennahack/ZENNA-RAT

🔹 SmsEye3

Access android devices incoming SMS messages

🔗https://github.com/AbyssalArmy/SmsEye3

🔹 PDF RAT + HVNC

This PDF Exploit IS SUPPORT ANDROID, WINDOWN, LINUX OS Hack any operating system send PDF exploit

🔗https://github.com/colobhack/PDF-RAT

🔹 AIRAVAT

A multifunctional Android RAT with GUI based Web Panel without port forwarding.

🔗https://github.com/Th30neAnd0nly/AIRAVAT

🔹 Ohm

Android RAT built in Android APP for Android User

🔗https://github.com/Th30neAnd0nly/Ohm

🔹 EAGLE RAT

First time on internet Eagle Rat based on telegram bot no need pc, no need port forwarding, hack your victims very easily Eagle Rat is a spyware based on Telegram bot for full access to Android devices.

🔗https://github.com/EAGLERAT/EAGLERAT

🔹 Spyroid Rat

This private version of android rat We Start Work on Spyroid Rat as private project we promise to give private functions and work hard to give best service for our customers

🔗https://github.com/NSA-Hacker/Spyroid-Rat

🔹 Image Rat

You can control andeoid mobile send image (jpg, png), Image Rat Support android 13

🔗https://github.com/zennahack/IMAGE-RAT

🔹 TheFatRat

TheFatRat is an exploiting tool which compiles a malware with famous payload, and then the compiled maware can be executed on Linux , Windows , Mac and Android. TheFatRat Provides An Easy way to create Backdoors and Payload which can bypass most anti-virus.

🔗https://github.com/screetsec/TheFatRat

🔹 AndroRAT

AndroRAT is a tool designed to give the control of the android system remotely and retrieve informations from it. Androrat is a client/server application developed in Java Android for the client side and the Server is in Python.

🔗https://github.com/karma9874/AndroRAT

🔹 DroidJack

This Android Trojan is one of the most complete. With it we will be able to have remote access to the entire infected device, from the phonebook, calls and SMS to the microphone and cameras of the smartphone.

🔗https://github.com/Pericena/Droidjack

♻️ שתפו את הערוץ שלנו ותמכו בנו ♻️

🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+M6WByrFSVYk2MjBk","{'neg': 0.077, 'neu': 0.839, 'pos': 0.085, 'compound': 0.5508}",0.5508,ICD,,"https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://t.me,https://t.me",,
-1001574796698,2023-08-21 05:14:25,"200+ Hacking / Infosec pdfs 

https://drive.google.com/drive/folders/12Mvq6kE2HJDwN2CZhEGWizyWt87YunkU?fbclid=IwAR2qxKwg2flPi3-XD8NXCIT7O-fRUtlOMgu6c3mDOoqTTeJksM7BguXMkGk


♻️ שתפו את הערוץ שלנו ותמכו בנו ♻️

🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+M6WByrFSVYk2MjBk","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,"https://drive.google.com,https://t.me,https://t.me",,
-1001574796698,2023-08-18 06:50:21,"Blue Team Tools 🔥

🔵 NETWORK DISCOVERY AND MAPPING: 
-Nmap Network scanner
-Nuclei Vulnerability scanner
-Masscan Fast network scanner
-Angry IP Scanner IP/port scanner
-ZMap Large network scanner
-Shodan Internet facing asset search engine

🔵 VULNERABILITY MANAGEMENT: 
-OpenVAS Open-source vulnerability scanner
-Nessus Essentials Vulnerability scanner
-Nexpose Vulnerability management tool

🔵 SECURITY MONITORING:
-Sysmon System Monitor for Windows
-Kibana Data visualization and exploration
-Logstash Data collection and processing
-parsedmarc Email DMARC data visualisation
-Phishing Catcher Phishing catcher using Certstream
-maltrail Malicious traffic detection system
-AutorunsToWinEventLog Windows AutoRuns Event Parser
-procfilter YARA-integrated process denial framework
-velociraptor Endpoint visibility and collection tool
-SysmonSearch Sysmon event log visualisation

🔵 THREAT TOOLS & TECHNIQUES:
-lolbas-project.github.io Living Off The Land Windows Binaries
-gtfobins.github.io Living Off The Land Linux Binaries
-filesec.io Attacker file extensions
-KQL Search KQL query aggregator
-Unprotect Project Malware evasion techniques knowledge base
-chainsaw Fast Windows Forensic Artefacts Searcher
-freq Domain generation algorithm malware detection
-yarGen YARA rule generator
-EmailAnalyzer Suspicious emails analyser
-VCG Code security scanning tool
-CyberChef GCHQ online data manipulation platform

🔵 THREAT INTELLIGENCE:
-Maltego Threat Intelligence Platform
-MISP Malware Information Sharing Platform
-ThreatConnect Threat data aggregation
-Adversary Emulation Library An open library of adversary emulation plans

🔵 MALWARE DETECTION & ANALYSIS: 
-VirusTotal Malicious IOC Sharing Platform
-IDA Malware disassembler and debugger
-Ghidra Malware reverse engineering tool
-decode-vbe Encoded VBE script decoder
-pafish Virtual machine sandbox detector
-lookyloo Phishing domain mapping
-YARA Malware identification via pattern matching
-Cuckoo Sandbox Malware analysis sandbox
-Radare2 Reverse engineering framework
-dnSpy .NET debugger and assembly editor
-malware-traffic-analysis.net Malware and packet capture samples

🔵 DATA RECOVERY: 
-Recuva File recovery
-Extundelete Ext3 or ext4 partition recovery
-TestDisk Data Recovery

🔵 DIGITAL FORENSICS: 
-SANS SIFT Forensic toolkit
-The Sleuth Kit Disk images analysis tools
-Autopsy Digital forensics platform


♻️ שתפו את הערוץ שלנו ותמכו בנו ♻️

🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+M6WByrFSVYk2MjBk","{'neg': 0.208, 'neu': 0.691, 'pos': 0.101, 'compound': -0.9923}",-0.9923,ICD,,"https://t.me,https://t.me",,
-1001574796698,2023-08-12 19:56:27,"GhostManSec, or GMS Sploit, is a powerful tool with 8 diverse functions.

Firstly, it has the ability to create a Backdoor, allowing users to remotely access a system with ease. Next, GMS Sploit can perform layer7 DDoS attacks, overloading the target server by attacking web applications.

Additionally, this tool also supports layer4 DDoS attacks, causing network overload and disrupting services on the server. GMS Sploit can also check if the target is vulnerable to SQLi (SQL Injection), a common security loophole in web applications. It can also check for XSS (Cross-Site Scripting) vulnerabilities, another loophole that allows attackers to inject malicious code into a website.

The tool provides a feature to test the admin login page (Page Login Admin), helping users detect security vulnerabilities in the login system. GMS Sploit also supports checking the ports of a server, helping to determine open and closed ports on the system.

Lastly, this tool allows for the exploitation of SQLi security vulnerabilities and gathering information from the database. This helps users identify security loopholes and gather important information from the target system.

Install > 

git clone https://github.com/Phamchie/GhostManSec

cd GhostManSec

python3 setup.py

python3 gms.py","{'neg': 0.12, 'neu': 0.733, 'pos': 0.147, 'compound': 0.4215}",0.4215,ICD,,https://github.com,,
-1001574796698,2023-08-04 14:41:58,"Acunetix Web Vulnerability Scanner 7.0 
כלי סריקת חולשות 

📛הערה📛
זה רק למטרות חינוכיות.

♻️שתפו את הערוץ שלנו ותמכו בנו♻️
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+M6WByrFSVYk2MjBk","{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.4588}",0.4588,ICD,,"https://t.me,https://t.me",,
-1001574796698,2023-08-04 10:04:42,"כיצד לחפש דליפות נתונים בחינם

1. קבל את שם המשתמש, האימייל או הטלפון של האדם שאתה רוצה לחפש. מניסיוני, לשני הראשונים יש אחוזי הצלחה גבוהים יותר

2. עבור אל https://breachdirectory.org

3. הדבק את שם המשתמש, האימייל או הטלפון בתיבת החיפוש.

4. אם תקבלו תוצאות, תבחינו בססמאות ב-sha-1

5. אם לא, תצטרך צורה אחרת של נתונים לעבוד איתם

6. העתק את ה-hash(ים) של sha-1 ועבור אל https://md5decrypt.net/en/Sha1/

7. הדבק את ה-hash ונקווה שהוא יפענח.

8. תהנו!

📛הערה📛
זה רק למטרות חינוכיות.

♻️שתפו את הערוץ שלנו ותמכו בנו♻️
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+M6WByrFSVYk2MjBk","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,"https://breachdirectory.org,https://md5decrypt.net,https://t.me,https://t.me",,
-1001574796698,2023-08-04 09:35:45,"-> Anubis 7.0 (Pannel + Builder) Cracked

-> 🏷 #tool #hacking

הכלי מיועד מיועד לוינדוס 
⚠️  חובה להשתמש במכונה וירטואלית ולכבות חומת אש ו Windows Defender 
למען ביטחונכם השתמשו בלפחות 2 VPN בשרשרת
➖➖➖➖➖➖➖➖➖➖
# אנוביס 7.0 #
• Botnet
• ספאם SMS
• קבל קשר מלא ושלח SMS
• קבל את כל ה-SMS
• קרא את כל ה-SMS
• קרא את כל היישומים המותקנים
• אם שירות הבנקאות פעיל, תוכל לראות את כל יישומי הבנק
• הסר מהפאנל והסר את ההתקנה של עכברוש (אם תרצה)
• פתח כתובת אתר בדפדפן אינטרנט או בדפדפן נסתר
• Socks5 Connections
• קבל מידע בנקאי
• ועוד++
➖➖➖➖➖➖➖➖➖➖
🌐 אנוביס + וידאו התקנה (מגה) -

🔗 קישור להורדה 1:- https://link-center.net/886759/anubis-70-pannel-builder (קישור ל-Linvertise)
🔗 קישור להורדה 2:- https://onotepad.com/NEtJdS (קישור GP)

➖➖➖➖➖➖➖➖➖➖
📛הערה📛
זה רק למטרות חינוכיות.

♻️שתפו את הערוץ שלנו ותמכו בנו♻️
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+M6WByrFSVYk2MjBk","{'neg': 0.0, 'neu': 0.988, 'pos': 0.012, 'compound': 0.1027}",0.1027,ICD,,"https://link-center.net,https://onotepad.com,https://t.me,https://t.me",,
-1001574796698,2023-08-02 07:14:52,"✅ 𝐔𝐝𝐞𝐦𝐲 𝐏𝐫𝐨𝐠𝐫𝐚𝐦𝐦𝐢𝐧𝐠 𝐚𝐧𝐝 𝐂𝐲𝐛𝐞𝐫 𝐒𝐞𝐜𝐮𝐫𝐢𝐭𝐲 𝐂𝐨𝐮𝐫𝐬𝐞𝐬 ✅

Complete Javascript Course for Beginners with jQuery & AJAX

Complete JAVASCRIPT with HTML5,CSS3 from zero to Expert-2021

Complete NodeJS course with express, socket io and MongoDB

Complete Responsive Web Development. 4 courses in 1

Complete SEO Training 2021 . Rank #1 in Google with SEO 2021

Complete Short Black Scholes Options Trading Pricing Course

Complete Video Production, Marketing, & YouTube Course 2021

Connect and Interface Raspberry Pi with Arduino

Content Samurai. Super High-Speed Video Creation (2021)

Convolutional Neural Networks in Python. CNN Computer Vision

Couples Counseling . Learn to Live happy with Life Partner

Create a Members Only Blog using PHP, MySQL, & AJAX

Create Your Own Augmented Reality Application

Create Your Step by Step 90 Day Strategic Plan

Cryptocurrency Course. Learn to Make Money Online WORLDWIDE!

CSS - Basics To Advanced for front end development (2021)

Customer Service Fundamentals

Cyber Security and Ethical Hacking introduction course

Data Analysis & Statistics. practical course for beginners

Price : Free
Size : 132GB

Download link :
https://mega.nz/folder/YzJ1gKAR#aT9fvpwVe5OIICRUdjEf7Q/folder/Mr4XTACQ

Decryption Key : #aT9fvpwVe5OIICRUdjEf7Q

✈️ שתפו והגדילו את הקהילה שלנו!","{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.9812}",0.9812,ICD,,https://mega.nz,,
-1001574796698,2023-07-31 05:20:13,"-> קורס BotNet בתשלום

-> 🏷 #קורס #פריצה

➖➖➖➖➖➖➖➖➖➖
❓תכונות של קורס זה -

◾️ Centos 6 VPS Setup (video)
◾️ Virutal Machine Setup (video)
◾️ Disable Windows Defender (video)
◾️ Domain Setup
◾️ Betabot 1.8.0 Botnet Setup (video)
◾️ Zyklon 1.3 Botnet Setup (keylogger) (video)
◾️ Azorult 3.1 Botnet Setup (stealer) (video)
◾️ WorldWind Setup And Tutorial (stealer) (video)
◾️ RAT Setup (DNS and Tool )
◾️ Crypting (Common settings explained and tips)
◾️ Downloaders (dropper)
◾️ Coding Tutorials (.exe|.bat|.cmd)
◾️ Paid botnets & how to purchase
◾️ Silent Exploits
◾️ Spreading Methods
◾️ Ads Word Spreading
◾️ Gamer Spreading (With Source Code To Stread Addon)
◾️ Targeted Email Spreading
◾️ Craigs List Spreading
◾️ And More++

🔐 סיסמה:- לא
👤 נוצר על ידי : 🤷
🔉 קול: 🤷
⭐️ דירוג: 🤷
📁 גודל תיקיה: - 1.72 GiB (GB)
💵 מחיר:- $100 $0 (חינם עבור חברי הקהילה)
➖➖➖➖➖➖➖➖➖➖
⛏ הורד (.zip) -
➖➖➖➖➖➖➖➖➖➖

🔗 קישור להורדה 1:- https://link-hub.net/886759/paid-botnet-course (קישור Linvertise)
🔗 קישור להורדה 2:- https://onotepad.com/3Rnh92 (קישור GP)","{'neg': 0.016, 'neu': 0.975, 'pos': 0.009, 'compound': -0.25}",-0.25,ICD,,"https://link-hub.net,https://onotepad.com",,
-1001574796698,2023-07-28 08:52:14,"💻 אפליקציות לתרגול פריצה וקידוד 👺

📱HACKER X https://play.google.com/store/apps/details?id=hacking.learnhacking.learn.hack.ethicalhacking.programming.coding.hackerx.cybersecurity

📱Kali Linux Guide
https://play.google.com/store/apps/details?id=lifegoal.helpinghands.kalilinux

📱Hacking Exams
https://play.google.com/store/apps/details?id=com.certquestions.mobile.app

📱Coding Pratice
https://play.google.com/store/apps/details?id=com.paprbit.dcoder

📱Learn EH
https://play.google.com/store/apps/details?id=com.askills.edu.ethical.hacking.university

📱Mitnick Tips
https://play.google.com/store/apps/details?id=com.tutorials.bestcomputerguide

📱Linux Commands
https://play.google.com/store/apps/details?id=com.inspiredandroid.linuxcommandbibliotheca

📱Nmap Guide
https://play.google.com/store/apps/details?id=com.nmap_tutors

📱Learn Docker
https://play.google.com/store/apps/details?id=lifegoal.helpinghands.docker

📱Learn Powershell
https://play.google.com/store/apps/details?id=com.sweinc.powershell

📱TopHacking Guide
https://telegra.ph/How-to-become-a-ethical-hacker-02-28

📱Metasploit Guide
https://play.google.com/store/apps/details?id=com.higuddu.metasploit

📱Termux Guide https://play.google.com/store/apps/details?id=com.termux.guide

📱Wireshark Guide
https://play.google.com/store/apps/details?id=com.iam.wiresharktutorial","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,"https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://play.google.com,https://telegra.ph,https://play.google.com,https://play.google.com,https://play.google.com",,
-1001574796698,2023-07-27 07:17:13,"-> אבטחת סייבר - שלבים למניעת פריצות למכשירים שלכם
➖➖➖➖➖➖➖➖➖➖
❓תכונות של קורס זה -

▪️ ב-ZIP הזה סיפקנו כמה שלבים ל-Web Hacker.
▪️ איך לבחור סיסמא לפלטפורמות תשלום וכו'...
▪️ הגנה על חשבון
▪️ איתור תוכנות זדוניות....
▪️ וירוס מוסתר בקובץ/Apk/zip....

🔐 סיסמה:- לא
📁 גודל תיקיה:- 990 MiB (MB)
💵 מחיר:- $70 $0
➖➖➖➖➖➖➖➖➖➖
⛏ הורד (.zip) -
➖➖➖➖➖➖➖➖➖➖

🔗 קישור להורדה 1:- https://direct-link.net/886759/cyber-security-course
🔗 קישור להורדה 2:- https://onotepad.com/Smw5SR","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,"https://direct-link.net,https://onotepad.com",,
-1001574796698,2023-07-24 08:21:12,"אוסף תוכנות כופר. אל תפעילו אותם במכשיר שלכם!
השתמשו במכונה וירטואלית כמו virtualbox

הכלי לשימוש במערכת לינוקס
התקנה 💿
git clone https://github.com/Err0r-ICA/Ransomware
cd Ransomware
python3 Ransomware","{'neg': 0.309, 'neu': 0.691, 'pos': 0.0, 'compound': -0.906}",-0.906,ICD,,https://github.com,,
-1001574796698,2023-07-24 05:56:33,"🐿  CRACKING TOOLS  🐿

Instagram Tools PACK
Keyloggers PACK
Malware - Worms Stealers
Netflix Tools PACK
OpenBullet COLLECTION
Proxy Tools and Grabbers
RATS PACK
Remote Hacking Tools PACK
SEO Tools Utilities
Spotify Tools PACK
SQLi TOOLS
Steam Cracking PACK
Vulnerabilities Scanners
Youtube - Twitch - Social TOOLS
Basic Utilities Tools
BlackBullet COLLECTION
Bots - Traffic - Automatic Tools
Checkers PACK
Crypters & Binders
Crypto Bots - Utilities - Btc TOOLS
DDOS - DDOSER Tools
Discord Tools PACK
Dorkers Premium
Hacking Software

Download Link 1:- https://direct-link.net/886759/cracking-tools
Download Link 2:-  https://direct-link.net/886759/cracking-tools-pack

Download Link 3:- https://onotepad.com/D76Fiy
Download Link 4:- https://onotepad.com/N7oMt7

♻️שתפו את הערוץ שלנו ותמכו בנו

כיצד לפתוח קישורי GP
הערה:- השתמש בדפדפן BRAVE כדי לדלג על מודעות.

  1- כיצד להוריד קובץ מקישורי Linkvertise

שלב 1: בקר באתר Linkvertise

שלב 2: - גלול למטה

שלב 3:- לחץ על ""Free Access""","{'neg': 0.083, 'neu': 0.863, 'pos': 0.054, 'compound': -0.4708}",-0.4708,ICD,,"https://direct-link.net,https://direct-link.net,https://onotepad.com,https://onotepad.com",,
-1001574796698,2023-07-21 08:52:37,"📡 Wireless - Hacking Tools 📡

Shell Script For Attacking Wireless Connections Using Built-In Kali Tools. Supports All Securities (WEP, WPS, WPA, WPA2)
https://github.com/esc0rtd3w/wifi-hacker

Use hashcat to crack WPA2 PSK (Pre-Shared Key) passwords!
https://github.com/philcryer/wpa2own

A WiFi Pentest Cracking tool for WPA/WPA2 (Handshake, PMKID, Cracking, EAPOL, Deauthentication)
https://github.com/hash3liZer/WiFiBroot

WPA2 Wordlist
https://github.com/kennyn510/wpa2-wordlists

Linset is a WPA/WPA2 phishing tool (evil twin)
https://github.com/chunkingz/linsetmv1-2

WPA Attack - Easy breaking WPA WPA2 networks by typing one command
https://github.com/DominikStyp/WPA-Attack

The Rogue Access Point Framework 
https://github.com/wifiphisher/wifiphisher

LabVIEW FPGA Wireless network testing
https://github.com/.../WPA2-Wireless-Network-LabVIEW-FPGA...

An all-in-one WPA/WPS toolkit
https://github.com/soxrok2212/PSKracker

Wifi network scanning tool for capturing WPA/WPA2 Handshakes
https://github.com/r-a-w/DriveShake

Targeted evil twin attacks against WPA2-Enterprise networks. Indirect wireless pivots using hostile portal attacks.
https://github.com/wi-fi-analyzer/eaphammer

Krack POC
https://github.com/Hackndo/krack-poc

An Raspberry PI 2 OpenWRT Image Setup To Be A Wireless Hacking Sandbox
https://github.com/jgamblin/hackAPie

wifite
https://github.com/derv82/wifite","{'neg': 0.16, 'neu': 0.788, 'pos': 0.053, 'compound': -0.9476}",-0.9476,ICD,,"https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com,https://github.com",,
-1001574796698,2023-07-21 06:35:51,"🔐💥 שלב טרום התקיפה: היקף בדיקת חדירה | Metasploitable 2  💥🔐

האם אתה מוכן לצלול לעולם המרגש של הפריצה? הצטרף לרשימת ההשמעה האקסקלוסיבית שלנו Hack Metasploitable 2 ב-YouTube וצא למסע שואב אדרנלין של חקר אבטחת סייבר!

🎯💻 ברשימת ההשמעה העמוסה הזו, אנו חושפים את הסודות של Metasploitable 2, מכונה וירטואלית פגיעה בכוונה המיועדת לבדיקת פריצה אתית ובדיקות חדירה. עם הדרכות שלב אחר שלב, הדגמות בעולם האמיתי ותובנות מומחים, תלמד את אמנות ניצול הפגיעות וחיזוק כישורי ההגנה שלך.

🔧🔓 גלה את טכניקות הפריצה העדכניות ביותר, מתודולוגיות מתקדמות לבדיקת חדירה וכלים חדישים המשמשים מקצועני אבטחת סייבר. שחרר את הכוח של Metasploit Framework, Nmap, Nessus ועוד כשאנו חושפים את הסודות החבויים בתוך Metasploitable 2.

🔥🌐 בין אם אתה האקר מתחיל או מנוסה, הפלייליסט שלנו מציע משהו לכולם. מסיור להסלמה של הרשאות, ביצוע קוד מרחוק ועד לאחר ניצול, אנחנו מכסים את הכל. הרם את משחק הפריצה האתי שלך ושלוט באמנות של אבטחת מערכות פגיעות.

https://www.youtube.com/@Hacker101vids","{'neg': 0.022, 'neu': 0.978, 'pos': 0.0, 'compound': -0.5093}",-0.5093,ICD,,https://www.youtube.com,,
