Sender ID,Date,Message,Sentiment,Compound_Sentiment,Channel Name,Affiliated Channel,URLs,IP_Addresses,Hashes
478514542,2025-02-28 20:32:20,"Hacktivist Groups Emerge With Powerful Tools for Large-Scale Cyber Operations
https://gbhackers.com/hacktivist-groups-emerge-with-powerful-tools/

Hacktivism, once synonymous with symbolic website defacements and distributed denial-of-service (DDoS) attacks, has evolved into a sophisticated tool for cyber warfare and influence operations. Recent research highlights how state-sponsored actors are increasingly leveraging hacktivist tactics to conduct large-scale cyber campaigns, blurring the lines between grassroots activism and government-directed operations. These groups, often cloaked in anonymity […]
The post Hacktivist Groups Emerge With Powerful Tools for Large-Scale Cyber Operations (https://gbhackers.com/hacktivist-groups-emerge-with-powerful-tools/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.048, 'neu': 0.797, 'pos': 0.155, 'compound': 0.8807}",0.8807,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-28 20:06:55,"Qilin ransomware claims attack at Lee Enterprises, leaks stolen data
https://www.bleepingcomputer.com/news/security/qilin-ransomware-claims-attack-at-lee-enterprises-leaks-stolen-data/

The Qilin ransomware gang has claimed responsibility for the attack at Lee Enterprises that disrupted operations on February 3, leaking samples of data they claim was stolen from the company. [...]","{'neg': 0.384, 'neu': 0.616, 'pos': 0.0, 'compound': -0.9732}",-0.9732,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-28 20:04:56,"Serbian police used Cellebrite zero-day hack to unlock Android phones
https://www.bleepingcomputer.com/news/security/serbian-police-used-cellebrite-zero-day-hack-to-unlock-android-phones/

Serbian authorities have reportedly used an Android zero-day exploit chain developed by Cellebrite to unlock the device of a student activist in the country and attempt to install spyware. [...]","{'neg': 0.321, 'neu': 0.679, 'pos': 0.0, 'compound': -0.9584}",-0.9584,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-28 14:39:15,"New Pass-the-Cookie Attacks Bypass MFA, Giving Hackers Full Account Access
https://gbhackers.com/new-pass-the-cookie-attacks-bypass-mfa/

Multi-factor authentication (MFA), long considered a cornerstone of cybersecurity defense, is facing a formidable new threat: “Pass-the-Cookie” attacks. Recent findings reveal from Long Wall shows that threat actors exploit browser session cookies to bypass MFA entirely, granting full access to corporate accounts without requiring passwords or authentication tokens. This technique poses a significant risk to organizations […]
The post New Pass-the-Cookie Attacks Bypass MFA, Giving Hackers Full Account Access (https://gbhackers.com/new-pass-the-cookie-attacks-bypass-mfa/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.173, 'neu': 0.616, 'pos': 0.211, 'compound': 0.3597}",0.3597,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-28 10:01:29,"Chinese Hackers Exploit Check Point VPN Zero-Day to Target Organizations Globally
https://gbhackers.com/chinese-hackers-exploit-check-point-vpn-zero-day/

A sophisticated cyberespionage campaign linked to Chinese state-sponsored actors has exploited a previously patched Check Point VPN vulnerability (CVE-2024-24919) to infiltrate organizations across Europe, Africa, and the Americas, according to cybersecurity researchers. The attacks, observed between June 2024 and January 2025, primarily targeted the manufacturing sector, deploying ShadowPad malware and, in limited cases, the NailaoLocker […]
The post Chinese Hackers Exploit Check Point VPN Zero-Day to Target Organizations Globally (https://gbhackers.com/chinese-hackers-exploit-check-point-vpn-zero-day/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.241, 'neu': 0.648, 'pos': 0.111, 'compound': -0.959}",-0.959,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-28 10:00:28,"PingAM Java Agent Vulnerability Allows Attackers to Bypass Security
https://gbhackers.com/pingam-java-agent-vulnerability/

A critical security flaw (CVE-2025-20059) has been identified in supported versions of Ping Identity’s PingAM Java Agent, potentially enabling attackers to bypass policy enforcement and access protected resources. The vulnerability—classified as a Relative Path Traversal (CWE-23) weakness—affects all PingAM Java Agent deployments integrated with PingOne Advanced Identity Cloud, prompting urgent calls for remediation. Vulnerability Scope and Severity […]
The post PingAM Java Agent Vulnerability Allows Attackers to Bypass Security (https://gbhackers.com/pingam-java-agent-vulnerability/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.113, 'neu': 0.624, 'pos': 0.262, 'compound': 0.9136}",0.9136,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-28 09:59:28,"New GitHub Scam Uses Fake “Mods” and “Cracks” to Steal User Data
https://gbhackers.com/new-github-scam/

A sophisticated malware campaign leveraging GitHub repositories disguised as game modifications and cracked software has been uncovered, exposing a dangerous convergence of social engineering tactics and automated credential harvesting. Security researchers identified over 1,100 malicious repositories distributing variants of the Redox stealer, a Python-based malware designed to exfiltrate sensitive data including cryptocurrency wallet keys, browser cookies, […]
The post New GitHub Scam Uses Fake “Mods” and “Cracks” to Steal User Data (https://gbhackers.com/new-github-scam/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.295, 'neu': 0.606, 'pos': 0.099, 'compound': -0.9783}",-0.9783,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-28 09:58:29,"260 Domains Hosting 5,000 Malicious PDFs to Steal Credit Card Data
https://gbhackers.com/260-domains-hosting-5000-malicious-pdfs/

Netskope Threat Labs uncovered a sprawling phishing operation involving 260 domains hosting approximately 5,000 malicious PDF files. These documents, disguised as legitimate resources, employ fake CAPTCHA prompts to redirect victims to phishing sites designed to harvest credit card details and personal information. The campaign, active since the second half of 2024, has impacted over 1,150 […]
The post 260 Domains Hosting 5,000 Malicious PDFs to Steal Credit Card Data (https://gbhackers.com/260-domains-hosting-5000-malicious-pdfs/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.205, 'neu': 0.65, 'pos': 0.145, 'compound': -0.8519}",-0.8519,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-28 07:57:46,"Winos4.0 Malware Targets Windows Users Through Malicious PDF Files
https://gbhackers.com/winos4-0-malware-targets-windows/

A new wave of cyberattacks leveraging the Winos4.0 malware framework has targeted organizations in Taiwan through malicious PDF attachments disguised as tax inspection alerts, according to a January 2025 threat analysis by FortiGuard Labs.  The campaign employs multi-stage payload delivery, anti-forensic techniques, and automated security bypass mechanisms to establish persistent access to victim networks while […]
The post Winos4.0 Malware Targets Windows Users Through Malicious PDF Files (https://gbhackers.com/winos4-0-malware-targets-windows/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.177, 'neu': 0.72, 'pos': 0.103, 'compound': -0.875}",-0.875,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-28 07:56:48,"DeepSeek Data Leak Exposes 12,000 Hardcoded API Keys and Passwords
https://gbhackers.com/deepseek-data-leak-exposes-api-keys/

A sweeping analysis of the Common Crawl dataset—a cornerstone of training data for large language models (LLMs) like DeepSeek—has uncovered 11,908 live API keys, passwords, and credentials embedded in publicly accessible web pages.  The leaked secrets, which authenticate successfully with services ranging from AWS to Slack and Mailchimp, highlight systemic risks in AI development pipelines […]
The post DeepSeek Data Leak Exposes 12,000 Hardcoded API Keys and Passwords (https://gbhackers.com/deepseek-data-leak-exposes-api-keys/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.114, 'neu': 0.745, 'pos': 0.142, 'compound': 0.6124}",0.6124,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-28 00:52:11,"Vo1d malware botnet grows to 1.6 million Android TVs worldwide
https://www.bleepingcomputer.com/news/security/vo1d-malware-botnet-grows-to-16-million-android-tvs-worldwide/

A new variant of the Vo1d malware botnet has grown to 1,590,299 infected Android TV devices across 226 countries, recruiting devices as part of anonymous proxy server networks. [...]","{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.9042}",-0.9042,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-28 00:22:15,"New Malware Uses Legitimate Antivirus Driver to Bypass All System Protections
https://gbhackers.com/new-malware-uses-legitimate-antivirus-driver/

In a concerning development, cybersecurity researchers at Trellix have uncovered a sophisticated malware campaign that exploits a legitimate antivirus driver to bypass system protections. The malware, identified as “kill-floor.exe,” leverages the Avast Anti-Rootkit driver (aswArPot.sys) to gain kernel-level access, effectively neutralizing security software and taking control of infected systems. This tactic highlights the growing trend […]
The post New Malware Uses Legitimate Antivirus Driver to Bypass All System Protections (https://gbhackers.com/new-malware-uses-legitimate-antivirus-driver/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.18, 'neu': 0.648, 'pos': 0.172, 'compound': -0.5994}",-0.5994,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-28 00:21:14,"VS Code Extension with 9 Million Installs Attacks Developers with Malicious Code
https://gbhackers.com/vs-code-extension-with-9-million-installs-attacks/

Microsoft has removed two widely-used Visual Studio Code (VS Code) extensions, “Material Theme Free” and “Material Theme Icons Free,” from its marketplace after cybersecurity researchers discovered malicious code embedded within them. These extensions, developed by Mattia Astorino (also known as equinusocio), had amassed nearly 9 million installations combined, with Astorino’s total extension downloads exceeding 13 […]
The post VS Code Extension with 9 Million Installs Attacks Developers with Malicious Code (https://gbhackers.com/vs-code-extension-with-9-million-installs-attacks/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.057, 'neu': 0.873, 'pos': 0.07, 'compound': 0.0772}",0.0772,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-28 00:20:15,"New Anubis Ransomware Targets Windows, Linux, NAS, and ESXi x64/x32 Environments
https://gbhackers.com/new-anubis-ransomware-targets-windows-linux-nas-and-esxi/

A new ransomware group, dubbed Anubis, has emerged as a significant threat in the cybersecurity landscape. Active since late 2024, Anubis employs advanced techniques and operates across multiple platforms, including Windows, Linux, NAS, and ESXi environments. The group is leveraging ransomware-as-a-service (RaaS) and other affiliate-based monetization models to expand its reach and impact. Technical Capabilities […]
The post New Anubis Ransomware Targets Windows, Linux, NAS, and ESXi x64/x32 Environments (https://gbhackers.com/new-anubis-ransomware-targets-windows-linux-nas-and-esxi/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.155, 'neu': 0.698, 'pos': 0.147, 'compound': -0.7906}",-0.7906,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-28 00:19:14,"WordPress Admins Warned of Fake Plugins Injecting Malicious Links into Websites
https://gbhackers.com/wordpress-admins-warned-of-fake-plugins/

A new wave of cyberattacks targeting WordPress websites has been uncovered, with attackers leveraging fake plugins to inject malicious links into site footers. These links, often promoting casino-related spam, compromise website integrity and can severely impact search engine optimization (SEO). The attackers use sophisticated techniques to disguise their malicious plugins, making detection and removal challenging […]
The post WordPress Admins Warned of Fake Plugins Injecting Malicious Links into Websites (https://gbhackers.com/wordpress-admins-warned-of-fake-plugins/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.254, 'neu': 0.589, 'pos': 0.157, 'compound': -0.9246}",-0.9246,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-28 00:18:16,"LARVA-208 Hackers Compromise 618 Organizations Stealing Logins and Deploying Ransomware
https://gbhackers.com/larva-208-hackers-compromise-618-organizations-stealing-logins/

A newly identified cybercriminal group, LARVA-208, also known as EncryptHub, has successfully infiltrated 618 organizations globally since June 2024, leveraging advanced social engineering techniques to steal credentials and deploy ransomware. According to reports from cybersecurity firms CATALYST and Prodaft, the group has demonstrated a high level of sophistication in its operations, targeting corporate networks through […]
The post LARVA-208 Hackers Compromise 618 Organizations Stealing Logins and Deploying Ransomware (https://gbhackers.com/larva-208-hackers-compromise-618-organizations-stealing-logins/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.271, 'neu': 0.63, 'pos': 0.099, 'compound': -0.9783}",-0.9783,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-27 22:17:25,"Privacy tech firms warn France’s encryption and VPN laws threaten privacy
https://www.bleepingcomputer.com/news/security/privacy-tech-firms-warn-frances-encryption-and-vpn-laws-threaten-privacy/

Privacy-focused email provider Tuta (previously Tutanota) and the VPN Trust Initiative (VTI) are raising concerns over proposed laws in France set to backdoor encrypted messaging systems and restrict internet access. [...]","{'neg': 0.197, 'neu': 0.686, 'pos': 0.117, 'compound': -0.5106}",-0.5106,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-27 19:47:12,"Microsoft names cybercriminals behind AI deepfake network
https://www.bleepingcomputer.com/news/microsoft/microsoft-names-cybercriminals-behind-ai-deepfake-network/

Microsoft has named multiple threat actors part of a cybercrime gang accused of developing malicious tools capable of bypassing generative AI guardrails to generate celebrity deepfakes and other illicit content. [...]","{'neg': 0.121, 'neu': 0.818, 'pos': 0.061, 'compound': -0.3818}",-0.3818,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-27 19:45:14,"Belgium probes if Chinese hackers breached its intelligence service
https://www.bleepingcomputer.com/news/security/belgium-probes-if-chinese-hackers-breached-its-intelligence-service/

​The Belgian federal prosecutor's office is investigating whether Chinese hackers were behind a breach of the country's State Security Service (VSSE). [...]","{'neg': 0.131, 'neu': 0.735, 'pos': 0.134, 'compound': -0.2263}",-0.2263,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-27 19:44:13,"Suspected Desorden hacker arrested for breaching 90 organizations
https://www.bleepingcomputer.com/news/security/suspected-desorden-hacker-arrested-for-breaching-90-organizations/

A suspected cyber criminal believed to have extorted companies under the name ""DESORDEN Group"" or ""ALTDOS"" has been arrested in Thailand for leaking the stolen data of over 90 organizations worldwide. [...]","{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.9393}",-0.9393,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
604262457,2025-02-27 18:49:32,"CISA Releases Two Industrial Control Systems Advisories
https://www.cisa.gov/news-events/alerts/2025/02/27/cisa-releases-two-industrial-control-systems-advisories

CISA released two Industrial Control Systems (ICS) advisories on February 27, 2025. These advisories provide timely information about current security issues, vulnerabilities, and exploits surrounding ICS.

ICSA-25-058-01 Schneider Electric Communication Modules for Modicon M580 and Quantum Controllers (https://www.cisa.gov/news-events/ics-advisories/icsa-25-058-01)
 
ICSMA-25-058-01 Dario Health USB-C Blood Glucose Monitoring System Starter Kit Android Application (https://www.cisa.gov/news-events/ics-medical-advisories/icsma-25-058-01)
 

CISA encourages users and administrators to review newly released ICS advisories for technical details and mitigations.","{'neg': 0.05, 'neu': 0.889, 'pos': 0.061, 'compound': 0.2263}",0.2263,Israel Cyber Alerts,,"https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov",,
478514542,2025-02-27 15:23:08,"Google’s SafetyCore App Secretly Scans All Photos on Android Devices
https://gbhackers.com/googles-safetycore-app-secretly-scans/

Recent revelations about Google’s SafetyCore app have ignited a firestorm of privacy debates, echoing Apple’s recent controversy over photo scanning. The app, silently installed on Android devices via system updates, enables on-device image analysis to detect sensitive content—a feature marketed as privacy-preserving but criticized for its lack of transparency. This incident underscores growing user unease […]
The post Google’s SafetyCore App Secretly Scans All Photos on Android Devices (https://gbhackers.com/googles-safetycore-app-secretly-scans/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.092, 'neu': 0.802, 'pos': 0.106, 'compound': 0.1154}",0.1154,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-27 15:22:11,"New “nRootTag” Attack Turns 1.5 Billion iPhones into Free Tracking Tools
https://gbhackers.com/new-nroottag-attack/

Security researchers have uncovered a novel Bluetooth tracking vulnerability in Apple’s Find My network – the system powering AirTags and device-finding capabilities across iPhones, iPads, and Macs. Dubbed “nRootTag,” the attack transforms nearly any Bluetooth-enabled computer or smartphone into an invisible tracking beacon using Apple’s infrastructure. With over 1.5 billion active Apple devices globally, this […]
The post New “nRootTag” Attack Turns 1.5 Billion iPhones into Free Tracking Tools (https://gbhackers.com/new-nroottag-attack/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.079, 'neu': 0.712, 'pos': 0.208, 'compound': 0.9136}",0.9136,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-27 12:44:16,"U.S. Soldier Charged in AT&T Hack Searched “Can Hacking Be Treason”
https://krebsonsecurity.com/2025/02/u-s-soldier-charged-in-att-hack-searched-can-hacking-be-treason/

A U.S. Army soldier who pleaded guilty last week to leaking phone records for high-ranking U.S. government officials searched online for non-extradition countries and for an answer to the question ""can hacking be treason?"" prosecutors in the case said Wednesday. The government disclosed the details in a court motion to keep the defendant in custody until he is discharged from the military.","{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.765}",-0.765,Israel Cyber Alerts,,https://krebsonsecurity.com,,
478514542,2025-02-27 12:18:23,"Authorities Arrested Hacker Behind 90 Major Data Breaches Worldwide
https://gbhackers.com/authorities-arrested-hacker-2/

Cybersecurity firm Group-IB, alongside the Royal Thai Police and Singapore Police Force, announced the arrest of a prolific hacker linked to over 90 major data breaches across 25 countries, including 65 attacks in the Asia-Pacific region. The cybercriminal, operating under aliases ALTDOS, DESORDEN, GHOSTR, and 0mid16B, exfiltrated 13 terabytes of sensitive data between 2020 and 2025, targeting industries from healthcare […]
The post Authorities Arrested Hacker Behind 90 Major Data Breaches Worldwide (https://gbhackers.com/authorities-arrested-hacker-2/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.108, 'neu': 0.826, 'pos': 0.067, 'compound': -0.6597}",-0.6597,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-27 10:48:44,"Cisco Nexus Vulnerability Allows Attackers to Inject Malicious Commands
https://gbhackers.com/cisco-nexus-vulnerability-2/

Cisco Systems has issued a critical security advisory for a newly disclosed command injection vulnerability affecting its Nexus 3000 and 9000 Series Switches operating in standalone NX-OS mode. Tracked as CVE-2025-20161 (CVSSv3 score: 5.1), the flaw enables authenticated attackers with administrative privileges to execute arbitrary operating system commands with root-level permissions during software upgrade procedures. The vulnerability, […]
The post Cisco Nexus Vulnerability Allows Attackers to Inject Malicious Commands (https://gbhackers.com/cisco-nexus-vulnerability-2/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.116, 'neu': 0.678, 'pos': 0.206, 'compound': 0.8074}",0.8074,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
